intensity	day_of_week	month	day	hour	minute
0.6382418992621111	1	03	20	11	45
0.6425562252900382	1	03	20	11	50
0.676365684250047	1	03	20	11	55
0.684085658987326	1	03	20	12	15
0.6544794502787502	1	03	20	12	30
0.6403327703759304	1	03	20	12	35
0.6648109042042618	1	03	20	12	40
0.6411004953998585	1	03	20	12	45
0.644542772861357	1	03	20	12	50
0.6461459535718866	1	03	20	12	55
0.6393260507313461	1	03	20	13	35
0.6525343885434332	1	03	20	13	40
0.6527442608749459	1	03	20	13	45
0.6653093960145599	1	03	20	13	50
0.6512263311729571	1	03	20	14	00
0.6716930711967933	1	03	20	14	10
0.6391163587888021	1	03	20	14	20
0.6325274446348118	1	03	20	14	30
0.7251741293532338	1	03	20	14	35
0.6513137365037758	1	03	20	14	40
0.659317389138017	1	03	20	14	45
0.6686130470270609	1	03	20	14	50
0.6527857370264247	1	03	20	15	00
0.6585847368745759	1	03	20	15	05
0.6466113416320886	1	03	20	15	10
0.6592091245221533	1	03	20	15	15
0.6257523370469971	1	03	20	15	20
0.6408674518601608	1	03	20	15	25
0.6506762735431677	1	03	20	15	30
0.631716223265519	1	03	20	15	35
0.658575751960966	1	03	20	15	40
0.6421662212040219	1	03	20	15	45
0.6323251417769377	1	03	20	15	55
0.6427294778501212	1	03	20	16	00
0.6313396973829469	1	03	20	17	40
0.6356438213914849	1	03	20	17	55
0.6444991789819376	1	03	20	18	00
0.6271895424836601	1	03	20	18	05
0.636978080980355	1	03	20	18	10
0.6345265588914549	1	03	20	18	15
0.6134349752410737	1	03	20	18	20
0.6121932216595247	1	03	20	18	25
0.6372150100109798	1	03	20	18	30
0.6342292852004447	1	03	20	18	35
0.6115347018572825	1	03	20	18	40
0.6084520042194093	1	03	20	18	50
0.641977760127085	1	03	20	18	55
0.6323232323232323	1	03	20	19	00
0.6189470990852683	1	03	20	19	25
0.6337343822304489	1	03	20	19	35
0.6111647051257315	1	03	20	19	50
0.6189290956666028	1	03	20	19	55
0.6127756160830091	1	03	20	20	10
0.6201626016260162	1	03	20	20	25
0.6209381551362684	1	03	20	20	30
0.6522610547413253	1	03	20	20	40
0.6336520076481835	1	03	20	20	45
0.6040490558691843	1	03	20	20	50
0.6407666407666408	1	03	20	20	56
0.6419613744670178	1	03	20	21	00
0.6183997408487204	1	03	20	21	05
0.6404508375365838	1	03	20	21	10
0.6370482880830327	1	03	20	21	15
0.6397665270904708	1	03	20	21	20
0.6295785742418275	1	03	20	21	25
0.6291450195625682	1	03	20	21	30
0.6440309482703498	1	03	20	21	35
0.6364216436957632	1	03	20	21	40
0.6362651370299554	1	03	20	21	45
0.651632383468579	1	03	20	21	50
0.6490599258001635	1	03	20	21	55
0.6545003103662321	1	03	20	22	00
0.6451272501551831	1	03	20	22	05
0.6338797814207651	1	03	20	22	10
0.6554445677642126	1	03	20	22	15
0.6616105561721544	1	03	20	22	20
0.6299424184261037	2	03	21	18	15
0.6503742844561867	2	03	21	18	40
0.6066757759125513	2	03	21	18	45
0.6207785511729828	2	03	21	18	55
0.6156508363776196	2	03	21	19	00
0.6205520669806384	2	03	21	19	05
0.6332622601279317	2	03	21	19	10
0.6262962238309528	2	03	21	19	15
0.632293697205978	2	03	21	19	20
0.6085006693440428	2	03	21	19	25
0.621483210164657	2	03	21	19	30
0.6156590683845391	2	03	21	19	35
0.6335403726708074	2	03	21	19	40
0.628200155159038	2	03	21	19	45
0.6177585981430627	2	03	21	19	50
0.6036585365853658	2	03	21	19	55
0.6388834793898085	2	03	21	20	00
0.5986435268302414	2	03	21	20	10
0.6090462143559489	2	03	21	20	15
0.6053849664254515	2	03	21	20	20
0.6122994652406417	2	03	21	20	35
0.6130917967495343	2	03	21	20	40
0.6194476263204786	2	03	21	20	45
0.6265420075314894	2	03	21	20	50
0.6218752008225692	2	03	21	21	10
0.6430892754731409	2	03	21	21	15
0.6168763102725366	2	03	21	21	20
0.6199831420605589	2	03	21	21	25
0.6401781528363807	2	03	21	21	30
0.655704270235819	2	03	21	21	35
0.6501650165016502	2	03	21	21	40
0.644097995545657	2	03	21	21	45
0.6365248226950354	2	03	21	21	50
0.6382830773120931	2	03	21	21	56
0.6479477611940299	2	03	21	22	00
0.6504991948470209	2	03	21	22	05
0.6392186901570279	2	03	21	22	16
0.6320968962906889	2	03	21	22	21
0.6493107769423558	2	03	21	22	25
0.6435062476334722	2	03	21	22	36
0.6432013015455854	2	03	21	22	41
0.6432671081677704	2	03	21	22	46
0.6520821696766586	2	03	21	22	51
0.6494671901289961	2	03	21	22	56
0.6535344015080113	2	03	21	23	01
0.6490210749470009	2	03	21	23	05
0.6594149002107351	2	03	21	23	10
0.6542887354605958	2	03	21	23	16
0.6576036002250141	2	03	21	23	20
0.6594920634920635	2	03	21	23	25
0.6598035511900264	2	03	21	23	30
0.6629129129129129	2	03	21	23	35
0.6662915728932233	2	03	21	23	40
0.6573775671406004	2	03	21	23	45
0.6457019053080991	2	03	21	23	50
0.6434049079754601	2	03	21	23	55
0.6514385570742058	3	03	22	07	46
0.6367373153500321	3	03	22	07	50
0.6580791816631938	3	03	22	07	55
0.6673003802281369	3	03	22	08	10
0.6515945403971797	3	03	22	08	15
0.6466309341500766	3	03	22	08	20
0.645148821028218	3	03	22	08	25
0.6527084133691894	3	03	22	08	35
0.6627458302215584	6	03	11	08	10
0.6632491614454782	6	03	11	08	15
0.6738677278756869	6	03	11	08	20
0.657135643501862	6	03	11	08	25
0.6573220445280652	6	03	11	08	30
0.6503911178400202	6	03	11	08	35
0.6563287458809847	6	03	11	08	40
0.6462066336256195	6	03	11	08	45
0.6467661691542289	6	03	11	08	50
0.6416218293620292	6	03	11	08	55
0.6694964306386263	6	03	11	09	10
0.6415178005827948	6	03	11	09	15
0.6448827017272493	6	03	11	09	20
0.6645075252429035	6	03	11	09	25
0.6448130081300814	6	03	11	09	30
0.6568328892272555	6	03	11	09	35
0.6388515889762773	6	03	11	09	40
0.6516746411483254	6	03	11	09	45
0.6522094411968068	6	03	11	09	50
0.6344605475040258	6	03	11	09	55
0.6374167946748592	6	03	11	10	00
0.6299559471365639	6	03	11	10	05
0.6393875056295438	6	03	11	10	10
0.6656420108869676	6	03	11	10	15
0.6641169154228855	6	03	11	10	25
0.6674897119341564	6	03	11	10	30
0.655284242655475	6	03	11	10	35
0.6454311454311454	6	03	11	10	45
0.6407372100413092	6	03	11	10	50
0.6554745459196726	6	03	11	10	55
0.6806999746386001	3	03	22	09	50
0.6832356832356833	3	03	22	09	55
0.655049831778074	3	03	22	10	10
0.6528258362168397	3	03	22	10	15
0.6513424763376473	3	03	22	10	30
0.6509062253743105	3	03	22	10	35
0.6440834653988379	3	03	22	10	45
0.6564429012345679	3	03	22	10	50
0.6433307332293292	3	03	22	10	55
0.6638899651297947	3	03	22	11	00
0.6318994303673149	3	03	22	11	10
0.645417554737454	3	03	22	11	15
0.6340450771055753	3	03	22	11	25
0.6312273334605841	3	03	22	11	30
0.6599456890699253	3	03	22	11	35
0.6537441338502347	3	03	22	11	40
0.6620032017818612	3	03	22	11	45
0.6493863732543377	3	03	22	11	50
0.6516054604883676	3	03	22	11	55
0.6231098621704804	3	03	22	12	00
0.6278507482193034	3	03	22	12	05
0.6548014864071974	3	03	22	12	10
0.6322735842923087	3	03	22	12	15
0.6346687310496097	3	03	22	12	20
0.6378851274248764	3	03	22	12	25
0.656291566906092	3	03	22	12	30
0.656581033935934	3	03	22	12	35
0.6391739270732494	3	03	22	12	40
0.6420034149117815	3	03	22	12	45
0.6988382484361036	3	03	22	12	50
0.651924488026149	3	03	22	12	55
0.6425400501833622	3	03	22	15	30
0.6263249180959722	3	03	22	15	35
0.6652798415056959	3	03	22	15	45
0.6424924924924925	3	03	22	15	51
0.6533661119515886	3	03	22	15	55
0.648548644338118	3	03	22	16	05
0.6278507778281226	3	03	22	16	10
0.6359003758201159	3	03	22	16	15
0.6425255338904364	3	03	22	16	20
0.6330375514403292	3	03	22	16	25
0.6398107295862907	3	03	22	16	30
0.6494890602470065	3	03	22	16	45
0.6425710594315246	3	03	22	16	50
0.6432041938371053	3	03	22	16	55
0.6537093495934959	3	03	22	17	00
0.6380655226209049	3	03	22	17	05
0.6472633042598913	3	03	22	17	10
0.6330828998908367	3	03	22	17	20
0.6545768566493955	3	03	22	17	25
0.6396671113652246	3	03	22	17	30
0.6279557589626239	3	03	22	17	35
0.6459409476436452	3	03	22	17	40
0.6186058497616287	3	03	22	18	30
0.6271571298819255	3	03	22	18	40
0.6188797493145319	3	03	22	18	45
0.609430894308943	3	03	22	18	50
0.6074772474301054	3	03	22	18	55
0.642966948501153	3	03	22	19	00
0.6330788804071247	3	03	22	19	05
0.6272874232137083	3	03	22	19	10
0.6058819676426279	3	03	22	19	25
0.6313885119855269	3	03	22	19	30
0.629607919760323	3	03	22	19	45
0.6058304116348526	3	03	22	19	50
0.6425055058945459	3	03	22	19	55
0.6223837404939767	3	03	22	20	00
0.6392109822737572	3	03	22	20	05
0.6149850668744319	3	03	22	20	10
0.6550343249427918	3	03	22	20	15
0.6336182336182337	3	03	22	20	20
0.6136758740583349	3	03	22	20	55
0.6233307148468186	3	03	22	21	00
0.6220815195884448	3	03	22	21	05
0.6469046178665053	3	03	22	21	10
0.6134426442839482	3	03	22	21	20
0.6255495215929662	3	03	22	21	25
0.6281429771831168	3	03	22	21	30
0.6212121212121212	3	03	22	21	35
0.6397608370702541	4	03	23	08	36
0.6420675995144081	4	03	23	08	46
0.6649126104115768	4	03	23	08	51
0.6641089583732975	4	03	23	08	56
0.6635391255395009	4	03	23	09	01
0.6542972505287444	4	03	23	09	06
0.6581704356713939	4	03	23	09	20
0.6458414681764936	4	03	23	09	40
0.6636357773908558	4	03	23	09	45
0.663016330451489	4	03	23	09	50
0.6645884501542918	4	03	23	09	55
0.6627834408154775	4	03	23	10	00
0.6579130986362195	4	03	23	10	10
0.645557574184618	4	03	23	10	15
0.6601587921384876	4	03	23	10	20
0.6553292600135777	4	03	23	10	25
0.6504466831400875	4	03	23	10	30
0.6709368861559484	4	03	23	10	40
0.6211399711399711	4	03	23	10	50
0.645311404347549	4	03	23	10	55
0.6354813664596274	4	03	23	11	00
0.6419800707168113	4	03	23	11	05
0.6273827923750644	4	03	23	11	10
0.627401349948079	4	03	23	11	20
0.5988855812533395	4	03	23	11	25
0.6423288450597383	4	03	23	11	30
0.6263620848102928	4	03	23	11	35
0.6137962332652598	4	03	23	11	40
0.6417561545766673	4	03	23	12	20
0.6258897969944635	4	03	23	12	25
0.6402217956920452	4	03	23	12	30
0.6152427327726132	4	03	23	12	35
0.641276306856755	4	03	23	12	40
0.6554738300820808	4	03	23	12	50
0.6358133177113845	4	03	23	12	55
0.6764383792435347	4	03	23	13	00
0.6435937097189998	4	03	23	13	05
0.6325032765399737	4	03	23	13	10
0.6234342379958246	4	03	23	13	15
0.6566428814135236	4	03	23	13	20
0.6023660860992441	4	03	23	13	30
0.6599399399399399	4	03	23	13	35
0.6350605413105413	4	03	23	13	40
0.6324092855533018	4	03	23	13	45
0.6304914613479338	4	03	23	13	50
0.6338243734455711	4	03	23	14	05
0.6526315789473685	4	03	23	14	10
0.6437987624428302	4	03	23	14	15
0.6479481641468683	4	03	23	14	20
0.6929557450263906	4	03	23	14	25
0.6389471676521076	4	03	23	14	30
0.662284820031299	4	03	23	14	35
0.6640762615273029	4	03	23	14	40
0.6465970525068503	4	03	23	14	45
0.6702155975512377	4	03	23	14	50
0.6696422795782392	4	03	23	14	55
0.6529385715189473	4	03	23	15	00
0.6467575699379041	4	03	23	15	05
0.6451135241855873	4	03	23	15	10
0.6814854017817765	4	03	23	15	15
0.658942476764632	4	03	23	15	20
0.6832998996990973	4	03	23	15	25
0.6790405087792064	4	03	23	15	30
0.6610181026269225	4	03	23	15	35
0.6514956715522414	4	03	23	15	45
0.6486560614371915	4	03	23	15	55
0.6415602467205281	4	03	23	16	00
0.6477689293388952	4	03	23	16	05
0.65653964984552	4	03	23	16	10
0.6721286602943408	4	03	23	16	15
0.6659052453468697	4	03	23	16	20
0.6592356687898089	4	03	23	16	25
0.6509458077709611	4	03	23	16	30
0.6398305084745762	4	03	23	16	35
0.6455230268789591	4	03	23	16	40
0.6571351859309974	4	03	23	16	45
0.6568510412521554	4	03	23	16	50
0.6447714135575408	4	03	23	16	55
0.6399787104622872	4	03	23	17	00
0.6946193474527762	4	03	23	17	05
0.6532986111111111	4	03	23	17	10
0.6692647440893739	4	03	23	17	15
0.6689506656225529	4	03	23	17	20
0.6631871955462769	4	03	23	17	25
0.6793712843065396	4	03	23	17	30
0.6556495003843198	4	03	23	17	40
0.6409960210499294	4	03	23	17	50
0.6671679197994987	4	03	23	17	55
0.6477096273291926	4	03	23	18	05
0.6237513144058885	4	03	23	18	15
0.6449932471541578	4	03	23	18	20
0.6707686482393033	4	03	23	18	25
0.6487814465408805	4	03	23	18	30
0.6497098646034817	4	03	23	18	35
0.6666012687201622	4	03	23	18	40
0.6282051282051282	4	03	23	18	45
0.6114507329257871	4	03	23	18	55
0.6567202244325427	4	03	23	19	00
0.6345499738356881	4	03	23	19	05
0.6343288437764331	4	03	23	19	10
0.6247730220492866	4	03	23	19	15
0.6049996684569988	4	03	23	19	20
0.5911432202822932	4	03	23	19	25
0.639891871017571	4	03	23	19	30
0.6158532503180023	4	03	23	19	35
0.6550802139037433	4	03	23	19	45
0.6718552265249303	4	03	23	19	50
0.6494296577946768	4	03	23	19	55
0.6420585967617579	4	03	23	20	00
0.6748978950675464	4	03	23	20	05
0.659882997261638	4	03	23	20	15
0.632724273569344	4	03	23	20	20
0.6194492364705131	4	03	23	20	25
0.6274892620070285	4	03	23	20	30
0.6499268028769651	4	03	23	20	35
0.6450344149459194	4	03	23	20	40
0.6290427751695358	4	03	23	20	45
0.6148426182009746	4	03	23	20	50
0.62801741195093	4	03	23	21	00
0.6302430357256171	4	03	23	21	05
0.6178548490687219	4	03	23	21	10
0.6264379021251706	4	03	23	21	15
0.6320151396502218	4	03	23	21	20
0.6120082019736	4	03	23	21	25
0.6320652520231951	4	03	23	21	30
0.6222392442231585	4	03	23	21	35
0.6175546579470411	4	03	23	21	40
0.6254122211445199	4	03	23	21	45
0.6419398121525781	4	03	23	21	50
0.6509843176509843	4	03	23	21	55
0.6193057751675326	4	03	23	22	00
0.6404416839199448	4	03	23	22	05
0.6589338911073082	4	03	23	22	10
0.6489315034154289	4	03	23	22	15
0.6536661466458659	4	03	23	22	20
0.6582070707070707	4	03	23	22	25
0.6516533637400228	5	03	24	07	30
0.6424288329230575	5	03	24	07	35
0.6513373706787787	5	03	24	07	40
0.6555032925682032	5	03	24	07	45
0.657355330583677	5	03	24	07	50
0.6595637689358225	5	03	24	07	55
0.6502057613168725	5	03	24	08	05
0.6492698412698412	5	03	24	08	10
0.6427489587277546	5	03	24	08	15
0.6646836819548391	5	03	24	08	20
0.6431636247198207	5	03	24	08	25
0.6501487247642554	5	03	24	08	30
0.6385878177093237	5	03	24	08	35
0.6623882503192848	5	03	24	08	40
0.6562480147385807	5	03	24	08	45
0.6300906421549853	5	03	24	08	50
0.643416778138735	5	03	24	09	00
0.6378099838969404	5	03	24	09	05
0.64472190692395	5	03	24	09	10
0.6478382147838215	5	03	24	09	15
0.645695987944999	5	03	24	09	20
0.6315654130504661	5	03	24	09	25
0.6479234867449772	5	03	24	09	30
0.6549004642879858	5	03	24	09	35
0.661091047329405	5	03	24	09	40
0.6512231522938161	5	03	24	16	40
0.6469831467901711	5	03	24	16	45
0.6379220440620519	5	03	24	16	50
0.6185358864139638	5	03	24	16	55
0.6404063638106191	5	03	24	17	00
0.646001279590531	5	03	24	17	05
0.6284551244173068	5	03	24	17	15
0.6333658536585366	5	03	24	17	20
0.6203427966382106	5	03	24	17	25
0.6122689736531656	5	03	24	17	30
0.6369516490553955	5	03	24	17	35
0.6086784228254408	5	03	24	17	45
0.6266978618314162	5	03	24	17	50
0.6334790673025967	5	03	24	17	55
0.6451861856067914	5	03	24	18	00
0.6453348894508202	5	03	24	18	05
0.6260863882898778	5	03	24	18	10
0.6285260230433055	5	03	24	18	15
0.6048504020034269	5	03	24	18	20
0.6379591570431266	5	03	24	18	25
0.6263821532492726	5	03	24	18	30
0.6382882882882883	5	03	24	18	35
0.5970740218777263	5	03	24	18	45
0.600512921680805	5	03	24	18	50
0.5755996525689852	5	03	24	19	00
0.6091413646751551	5	03	24	19	05
0.6324671158164902	5	03	24	19	10
0.6009061229928709	5	03	24	19	20
0.5876908525874882	5	03	24	19	25
0.642657297156614	5	03	24	19	30
0.6176566686270666	5	03	24	19	35
0.5946070675105485	5	03	24	19	40
0.6265752530199151	5	03	24	19	45
0.6143474614540997	5	03	24	19	55
0.6381838145062326	5	03	24	20	00
0.6100057948618891	5	03	24	20	05
0.6372759856630824	5	03	24	20	15
0.6547796863330844	5	03	24	20	20
0.6215973292244479	5	03	24	20	25
0.6410059019758789	5	03	24	20	30
0.6260451642636118	5	03	24	20	40
0.6243861998597028	5	03	24	20	45
0.6185757695864711	5	03	24	20	50
0.620002621575567	5	03	24	20	55
0.6243814664867297	5	03	24	21	00
0.6222868217054264	5	03	24	21	05
0.6447952326613414	5	03	24	21	10
0.6262941980855636	5	03	24	21	15
0.6290899795501023	5	03	24	21	20
0.6318155169044362	5	03	24	21	25
0.6344747979992305	5	03	24	21	30
0.6093689508323654	5	03	24	21	35
0.6204710144927537	5	03	24	21	40
0.6405831208733739	5	03	24	21	45
0.6264223722275796	5	03	24	21	50
0.6218953615895748	5	03	24	21	55
0.6310953016155328	5	03	24	22	00
0.6314715633766896	5	03	24	22	05
0.6373133371787477	5	03	24	22	10
0.6644541243172233	5	03	24	22	15
0.6431603624152569	5	03	24	22	20
0.6412754650132861	5	03	24	22	25
0.646756705345254	5	03	24	22	30
0.6345297187221586	5	03	24	22	35
0.6527830367285119	5	03	24	22	45
0.6538582875891223	5	03	24	22	50
0.6502176139272914	5	03	24	22	55
0.6504656206148743	5	03	24	23	00
0.6547008547008547	5	03	24	23	05
0.6486418825885593	5	03	24	23	15
0.6564835164835164	5	03	24	23	20
0.6513453624564736	5	03	24	23	25
0.6584119496855346	5	03	24	23	45
0.6570597901655922	6	03	25	07	00
0.6645459081836327	6	03	25	07	05
0.6630448357687024	6	03	25	07	10
0.6569683229422508	6	03	25	07	15
0.653537840055545	6	03	25	07	20
0.6637768563889936	6	03	25	07	25
0.6579079079079079	6	03	25	07	30
0.6537350910232266	6	03	25	07	35
0.6538974652182199	6	03	25	07	40
0.6519168415029564	6	03	25	07	45
0.6655873015873016	6	03	25	07	50
0.6642722117202269	6	03	25	07	55
0.657196261682243	6	03	25	08	00
0.6511817440912795	6	03	25	08	05
0.6542858947634388	6	03	25	08	10
0.6451319971460077	6	03	11	11	25
0.6723888574482803	6	03	25	23	06
0.656569434056345	6	03	25	23	15
0.6576632730798532	6	03	25	23	20
0.6602166697977331	6	03	25	23	25
0.665779973399202	6	03	25	23	30
0.6595877967800539	6	03	25	23	35
0.6603490335897917	6	03	25	23	41
0.6559200249921899	0	03	26	07	00
0.6599737286545319	0	03	26	07	10
0.6514185726784152	0	03	26	07	20
0.6502987303958178	0	03	26	07	30
0.6406022648193839	0	03	26	07	35
0.6311024894924022	0	03	26	07	50
0.647638654937925	0	03	26	07	55
0.6559877955758963	0	03	26	08	00
0.6704751201848036	0	03	26	08	05
0.6712441986140251	0	03	26	08	10
0.6511984659635667	0	03	26	08	15
0.61397997251129	0	03	26	18	10
0.6287342767295597	0	03	26	18	15
0.6246932713418571	0	03	26	18	20
0.6358570330514989	0	03	26	18	25
0.648003732586816	0	03	26	18	30
0.6279940603008587	0	03	26	18	35
0.6202142950476938	0	03	26	18	40
0.6294070512820513	0	03	26	18	50
0.6224710273030839	0	03	26	18	55
0.6138562091503268	0	03	26	19	00
0.6328502415458938	0	03	26	19	15
0.6215070851542842	0	03	26	19	20
0.608173235624216	0	03	26	19	25
0.6260306242638398	0	03	26	19	30
0.607002071223358	0	03	26	19	35
0.6149390852806071	0	03	26	19	40
0.6507936507936508	0	03	26	19	46
0.6212266258216861	0	03	26	19	50
0.6346241162353247	0	03	26	19	55
0.6211307239703249	0	03	26	20	00
0.6022845275181724	0	03	26	20	05
0.6195624195624195	0	03	26	20	10
0.5804873710423337	0	03	26	20	15
0.617708930961943	0	03	26	20	20
0.6087715893654182	0	03	26	20	25
0.6245503891177817	0	03	26	20	30
0.5949425287356321	0	03	26	20	35
0.616956802063185	0	03	26	20	40
0.6255914826498423	0	03	26	20	45
0.5906955198199987	0	03	26	20	50
0.61083349990006	0	03	26	21	00
0.6276396685378242	0	03	26	21	05
0.6122769170425574	0	03	26	21	10
0.6190016103059581	0	03	26	21	20
0.6269948086906364	0	03	26	21	30
0.6198352344740178	0	03	26	21	40
0.6200765686847057	0	03	26	21	45
0.6225783613310163	0	03	26	21	50
0.645578491335372	0	03	26	21	55
0.6490170215438729	0	03	26	22	00
0.6379874213836478	0	03	26	22	05
0.6440892947742263	0	03	26	22	10
0.6384878419452887	0	03	26	22	15
0.6306183424266043	0	03	26	22	20
0.6525848765432098	0	03	26	22	25
0.6624863335262717	0	03	26	22	30
0.6454279537072364	0	03	26	22	40
0.6553079947575361	0	03	26	22	50
0.6530147895335608	0	03	26	22	55
0.6644341085271318	0	03	26	23	00
0.6575494363333949	0	03	26	23	05
0.6675391038823456	0	03	26	23	10
0.6611918696117299	0	03	26	23	15
0.6580733545052618	0	03	26	23	20
0.6676699272636067	0	03	26	23	25
0.6543140557739098	0	03	26	23	35
0.6633533383345837	0	03	26	23	40
0.6566261303398815	0	03	26	23	45
0.6579144786196549	0	03	26	23	50
0.6506767390620082	0	03	26	23	55
0.6599937636420331	1	03	27	00	00
0.6632341009798415	1	03	27	00	05
0.6568944729995558	1	03	27	08	35
0.6502033701336433	1	03	27	08	40
0.6714488819956055	1	03	27	09	15
0.6697009924774006	1	03	27	09	35
0.6584346504559271	1	03	27	09	45
0.6785872804514615	1	03	27	09	50
0.6844173957144668	1	03	27	09	55
0.6976351351351351	1	03	27	10	05
0.6546875985120736	1	03	27	10	10
0.6590168046149988	1	03	27	10	15
0.6698651614926309	1	03	27	10	20
0.665637661585954	1	03	27	10	25
0.6720897969479127	1	03	27	10	30
0.6640505359877489	1	03	27	10	35
0.6783701777199826	1	03	27	10	50
0.6689655172413793	1	03	27	11	05
0.6378381928027318	1	03	27	14	25
0.6370568051849028	1	03	27	14	30
0.6562389536938847	1	03	27	14	35
0.634635533602754	1	03	27	14	40
0.6484848484848484	1	03	27	14	45
0.6349267293786396	1	03	27	14	50
0.6475624560730944	1	03	27	14	55
0.6422674332891051	1	03	27	15	00
0.6301129723412544	1	03	27	15	05
0.66658356187152	1	03	27	15	15
0.6290484811909073	1	03	27	15	20
0.6211798152096659	1	03	27	15	25
0.6507856904045469	1	03	27	15	30
0.6313324819071946	1	03	27	15	35
0.6445850390770376	1	03	27	15	40
0.6262808921036769	1	03	27	15	45
0.6420416386836804	1	03	27	15	50
0.6397663071391885	1	03	27	15	55
0.6457834530460229	1	03	27	16	00
0.6548109593002241	1	03	27	16	05
0.6524051244863428	1	03	27	16	10
0.635936132983377	1	03	27	16	15
0.6769602577873255	1	03	27	16	20
0.6545214796307863	1	03	27	16	25
0.649919238289552	1	03	27	16	30
0.6644282238442822	1	03	27	16	35
0.6526984126984127	1	03	27	16	40
0.6339736346516007	1	03	27	16	45
0.6398826979472141	1	03	27	16	50
0.6884629838406614	1	03	27	16	55
0.7019596651445966	1	03	27	17	00
0.6456809474050853	1	03	27	17	05
0.6702654071075124	1	03	27	17	10
0.6364109571214783	1	03	27	17	15
0.6115041928721174	1	03	27	18	15
0.6155798300783405	1	03	27	18	20
0.6226847306760913	1	03	27	18	25
0.6320628232139437	1	03	27	18	30
0.6305667369497157	1	03	27	18	40
0.6116457461645746	1	03	27	18	45
0.6082238347388377	1	03	27	18	50
0.6530442727801312	1	03	27	18	55
0.6476296296296297	1	03	27	19	05
0.6347959379191416	1	03	27	19	11
0.6007046388725779	1	03	27	19	15
0.6362520986697663	1	03	27	19	30
0.635576923076923	1	03	27	19	35
0.6324683162341581	1	03	27	19	40
0.6295539666326183	1	03	27	19	45
0.6011974489131849	1	03	27	19	50
0.6152894445529726	1	03	27	19	56
0.6047348113269243	1	03	27	20	00
0.6268589743589743	1	03	27	20	06
0.5904897571564238	1	03	27	20	16
0.601329345297441	1	03	27	20	21
0.6081556751012818	1	03	27	20	26
0.608063578212832	1	03	27	20	30
0.6174842281447148	1	03	27	20	35
0.6269396690489988	1	03	27	20	40
0.595171401894091	1	03	27	20	45
0.6069188618208226	1	03	27	20	55
0.6255593913821762	1	03	27	21	00
0.6236621534493875	1	03	27	21	05
0.6120100683207479	1	03	27	21	10
0.6269206349206349	1	03	27	21	20
0.6094866796621182	1	03	27	21	30
0.6201898075923037	1	03	27	21	35
0.6372060327198364	1	03	27	21	40
0.6393806713623961	1	03	27	21	45
0.6403728704596593	1	03	27	21	50
0.6421863868920407	1	03	27	21	55
0.6405580085749024	1	03	27	22	00
0.6330543118551684	1	03	27	22	05
0.6486224291812185	1	03	27	22	10
0.6362457027956152	1	03	27	22	15
0.6530243568180403	1	03	27	22	20
0.6523351562008926	1	03	27	22	25
0.6556762594498443	2	03	28	18	20
0.6330304787679618	2	03	28	18	25
0.6366195339094004	2	03	28	18	30
0.6199130778348478	2	03	28	18	35
0.6177942418925066	2	03	28	18	40
0.6205701582319864	2	03	28	18	45
0.6142754616037058	2	03	28	18	50
0.6357524223848131	2	03	28	18	55
0.6208010335917312	2	03	28	19	00
0.6231967686093479	2	03	28	19	05
0.6174950298210735	2	03	28	19	10
0.623102056505862	2	03	28	19	15
0.6192757233186434	2	03	28	19	25
0.6227305033275182	2	03	28	19	30
0.6328793774319066	2	03	28	19	35
0.6410658307210031	2	03	28	19	42
0.6179855184897853	2	03	28	19	45
0.6344065040650406	2	03	28	19	50
0.6304667049735044	2	03	28	19	55
0.6288052146175716	2	03	28	20	00
0.6195767195767196	2	03	28	20	05
0.6216110019646366	2	03	28	20	10
0.6118377592812789	2	03	28	20	15
0.6017134887427774	2	03	28	20	20
0.6112693246541904	2	03	28	20	25
0.6242856225518526	2	03	28	20	30
0.6362360446570973	2	03	28	20	35
0.6237828077642356	2	03	28	20	40
0.6240067734792236	2	03	28	20	45
0.6076272852368784	2	03	28	20	50
0.6179797191887676	2	03	28	20	55
0.5957180500658762	2	03	28	21	00
0.6433055070212904	2	03	28	21	05
0.6163632804854179	2	03	28	21	10
0.6364738925060641	2	03	28	21	15
0.635324265720481	2	03	28	22	05
0.632568159869252	2	03	28	22	10
0.6340044742729306	2	03	28	22	15
0.6591299748776941	2	03	28	22	20
0.6309846431797651	2	03	28	22	25
0.6380187416331995	2	03	28	22	30
0.634273570324575	2	03	28	22	35
0.6491988689915175	2	03	28	22	40
0.6354869816779171	2	03	28	22	45
0.6377967711301045	2	03	28	22	50
0.6456712831214824	2	03	28	22	55
0.6475013082155939	2	03	28	23	00
0.6470625434768861	6	03	11	11	46
0.6742770167427702	6	03	11	11	56
0.6646854878652798	6	03	11	12	06
0.6417002752704692	6	03	11	12	11
0.6431619848397987	6	03	11	12	16
0.6566604127579737	6	03	11	12	21
0.6568967733641856	6	03	11	12	27
0.6470625434768861	6	03	11	12	31
0.6540844714213455	6	03	11	12	36
0.6710608913998745	6	03	11	12	46
0.6439776999870349	6	03	11	12	51
0.6423282467323418	6	03	11	13	00
0.6483732117989619	6	03	11	13	05
0.6438197920677705	6	03	11	13	10
0.6576220086677973	6	03	11	13	15
0.6448639715230104	6	03	11	13	20
0.6565143824027073	6	03	11	13	25
0.653082346852966	6	03	11	13	30
0.646105559825775	6	03	11	13	35
0.6386941971332954	6	03	11	13	40
